entry_type,ats,company,board_token,token_type,hosted_board_url,api_jobs_url,api_jobs_content_url,api_method,source_status,source_checked_date,source_dataset,source_url,notes
board,smartrecruiters,t-systemsictindiapvtltd1,t-systemsictindiapvtltd1,company_slug,https://jobs.smartrecruiters.com/t-systemsictindiapvtltd1,https://api.smartrecruiters.com/v1/companies/t-systemsictindiapvtltd1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,talentfolks,talentfolks,company_slug,https://jobs.smartrecruiters.com/talentfolks,https://api.smartrecruiters.com/v1/companies/talentfolks/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,talentsocio,talentsocio,company_slug,https://jobs.smartrecruiters.com/talentsocio,https://api.smartrecruiters.com/v1/companies/talentsocio/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,talentsoftwareservices,talentsoftwareservices,company_slug,https://jobs.smartrecruiters.com/talentsoftwareservices,https://api.smartrecruiters.com/v1/companies/talentsoftwareservices/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,talentxo,talentxo,company_slug,https://jobs.smartrecruiters.com/talentxo,https://api.smartrecruiters.com/v1/companies/talentxo/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,tatsuworks,tatsuworks,company_slug,https://jobs.smartrecruiters.com/tatsuworks,https://api.smartrecruiters.com/v1/companies/tatsuworks/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,teampumpkin,teampumpkin,company_slug,https://jobs.smartrecruiters.com/teampumpkin,https://api.smartrecruiters.com/v1/companies/teampumpkin/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,techarmyllc,techarmyllc,company_slug,https://jobs.smartrecruiters.com/techarmyllc,https://api.smartrecruiters.com/v1/companies/techarmyllc/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,techlandsa,techlandsa,company_slug,https://jobs.smartrecruiters.com/techlandsa,https://api.smartrecruiters.com/v1/companies/techlandsa/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,technicolorcreativestudios,technicolorcreativestudios,company_slug,https://jobs.smartrecruiters.com/technicolorcreativestudios,https://api.smartrecruiters.com/v1/companies/technicolorcreativestudios/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,technicolorgroup,technicolorgroup,company_slug,https://jobs.smartrecruiters.com/technicolorgroup,https://api.smartrecruiters.com/v1/companies/technicolorgroup/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,technorizensoftwaresolution,technorizensoftwaresolution,company_slug,https://jobs.smartrecruiters.com/technorizensoftwaresolution,https://api.smartrecruiters.com/v1/companies/technorizensoftwaresolution/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,techstargroup,techstargroup,company_slug,https://jobs.smartrecruiters.com/techstargroup,https://api.smartrecruiters.com/v1/companies/techstargroup/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,techvedika,techvedika,company_slug,https://jobs.smartrecruiters.com/techvedika,https://api.smartrecruiters.com/v1/companies/techvedika/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,tempo,tempo,company_slug,https://jobs.smartrecruiters.com/tempo,https://api.smartrecruiters.com/v1/companies/tempo/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ten4,ten4,company_slug,https://jobs.smartrecruiters.com/ten4,https://api.smartrecruiters.com/v1/companies/ten4/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,tessel,tessel,company_slug,https://jobs.smartrecruiters.com/tessel,https://api.smartrecruiters.com/v1/companies/tessel/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,themill2,themill2,company_slug,https://jobs.smartrecruiters.com/themill2,https://api.smartrecruiters.com/v1/companies/themill2/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,thenielsencompany,thenielsencompany,company_slug,https://jobs.smartrecruiters.com/thenielsencompany,https://api.smartrecruiters.com/v1/companies/thenielsencompany/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,therankgroup,therankgroup,company_slug,https://jobs.smartrecruiters.com/therankgroup,https://api.smartrecruiters.com/v1/companies/therankgroup/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,tonicdna1,tonicdna1,company_slug,https://jobs.smartrecruiters.com/tonicdna1,https://api.smartrecruiters.com/v1/companies/tonicdna1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,truenhealthanalyticsanibmcompany,truenhealthanalyticsanibmcompany,company_slug,https://jobs.smartrecruiters.com/truenhealthanalyticsanibmcompany,https://api.smartrecruiters.com/v1/companies/truenhealthanalyticsanibmcompany/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ttp1,ttp1,company_slug,https://jobs.smartrecruiters.com/ttp1,https://api.smartrecruiters.com/v1/companies/ttp1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,tuftsmedicalcenter1,tuftsmedicalcenter1,company_slug,https://jobs.smartrecruiters.com/tuftsmedicalcenter1,https://api.smartrecruiters.com/v1/companies/tuftsmedicalcenter1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,uber,uber,company_slug,https://jobs.smartrecruiters.com/uber,https://api.smartrecruiters.com/v1/companies/uber/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ubisoft2,ubisoft2,company_slug,https://jobs.smartrecruiters.com/ubisoft2,https://api.smartrecruiters.com/v1/companies/ubisoft2/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,unbrokenstudios,unbrokenstudios,company_slug,https://jobs.smartrecruiters.com/unbrokenstudios,https://api.smartrecruiters.com/v1/companies/unbrokenstudios/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,unifynd,unifynd,company_slug,https://jobs.smartrecruiters.com/unifynd,https://api.smartrecruiters.com/v1/companies/unifynd/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,universityhealthnetwork,universityhealthnetwork,company_slug,https://jobs.smartrecruiters.com/universityhealthnetwork,https://api.smartrecruiters.com/v1/companies/universityhealthnetwork/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,untoldtalessa,untoldtalessa,company_slug,https://jobs.smartrecruiters.com/untoldtalessa,https://api.smartrecruiters.com/v1/companies/untoldtalessa/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,ursusinc,ursusinc,company_slug,https://jobs.smartrecruiters.com/ursusinc,https://api.smartrecruiters.com/v1/companies/ursusinc/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,valkyrieentertainment,valkyrieentertainment,company_slug,https://jobs.smartrecruiters.com/valkyrieentertainment,https://api.smartrecruiters.com/v1/companies/valkyrieentertainment/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,valu1,valu1,company_slug,https://jobs.smartrecruiters.com/valu1,https://api.smartrecruiters.com/v1/companies/valu1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,valuelabs,valuelabs,company_slug,https://jobs.smartrecruiters.com/valuelabs,https://api.smartrecruiters.com/v1/companies/valuelabs/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,veoliaenvironnementsa,veoliaenvironnementsa,company_slug,https://jobs.smartrecruiters.com/veoliaenvironnementsa,https://api.smartrecruiters.com/v1/companies/veoliaenvironnementsa/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,veremark,veremark,company_slug,https://jobs.smartrecruiters.com/veremark,https://api.smartrecruiters.com/v1/companies/veremark/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,verisk,verisk,company_slug,https://jobs.smartrecruiters.com/verisk,https://api.smartrecruiters.com/v1/companies/verisk/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,version1,version1,company_slug,https://jobs.smartrecruiters.com/version1,https://api.smartrecruiters.com/v1/companies/version1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,Visa,visa,company_slug,https://jobs.smartrecruiters.com/visa,https://api.smartrecruiters.com/v1/companies/visa/postings,,GET,africa_directory_active,2026-09-22,Thelastpoet/africa-ats-directory,https://github.com/Thelastpoet/africa-ats-directory,Curated Africa ATS directory; country=KE; source status=active. Revalidate live status during crawl.
board,smartrecruiters,vizexperts,vizexperts,company_slug,https://jobs.smartrecruiters.com/vizexperts,https://api.smartrecruiters.com/v1/companies/vizexperts/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,vmdcorp,vmdcorp,company_slug,https://jobs.smartrecruiters.com/vmdcorp,https://api.smartrecruiters.com/v1/companies/vmdcorp/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,volksbyte,volksbyte,company_slug,https://jobs.smartrecruiters.com/volksbyte,https://api.smartrecruiters.com/v1/companies/volksbyte/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,vwhcapitalmanagementlp,vwhcapitalmanagementlp,company_slug,https://jobs.smartrecruiters.com/vwhcapitalmanagementlp,https://api.smartrecruiters.com/v1/companies/vwhcapitalmanagementlp/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,Watu Credit,watucredit,company_slug,https://jobs.smartrecruiters.com/watucredit,https://api.smartrecruiters.com/v1/companies/watucredit/postings,,GET,africa_directory_active,2026-09-22,Thelastpoet/africa-ats-directory,https://github.com/Thelastpoet/africa-ats-directory,Curated Africa ATS directory; country=KE; source status=active. Revalidate live status during crawl.
board,smartrecruiters,wavestone1,wavestone1,company_slug,https://jobs.smartrecruiters.com/wavestone1,https://api.smartrecruiters.com/v1/companies/wavestone1/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wayfair,wayfair,company_slug,https://jobs.smartrecruiters.com/wayfair,https://api.smartrecruiters.com/v1/companies/wayfair/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wayforwardtechnologies,wayforwardtechnologies,company_slug,https://jobs.smartrecruiters.com/wayforwardtechnologies,https://api.smartrecruiters.com/v1/companies/wayforwardtechnologies/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wayup,wayup,company_slug,https://jobs.smartrecruiters.com/wayup,https://api.smartrecruiters.com/v1/companies/wayup/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wellmarkinc,wellmarkinc,company_slug,https://jobs.smartrecruiters.com/wellmarkinc,https://api.smartrecruiters.com/v1/companies/wellmarkinc/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,westerndigital,westerndigital,company_slug,https://jobs.smartrecruiters.com/westerndigital,https://api.smartrecruiters.com/v1/companies/westerndigital/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,whatfix,whatfix,company_slug,https://jobs.smartrecruiters.com/whatfix,https://api.smartrecruiters.com/v1/companies/whatfix/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,whizzhr,whizzhr,company_slug,https://jobs.smartrecruiters.com/whizzhr,https://api.smartrecruiters.com/v1/companies/whizzhr/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wildbrain,wildbrain,company_slug,https://jobs.smartrecruiters.com/wildbrain,https://api.smartrecruiters.com/v1/companies/wildbrain/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wise,wise,company_slug,https://jobs.smartrecruiters.com/wise,https://api.smartrecruiters.com/v1/companies/wise/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wiser,wiser,company_slug,https://jobs.smartrecruiters.com/wiser,https://api.smartrecruiters.com/v1/companies/wiser/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,wish,wish,company_slug,https://jobs.smartrecruiters.com/wish,https://api.smartrecruiters.com/v1/companies/wish/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,xiaomiindia,xiaomiindia,company_slug,https://jobs.smartrecruiters.com/xiaomiindia,https://api.smartrecruiters.com/v1/companies/xiaomiindia/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,xpologistics,xpologistics,company_slug,https://jobs.smartrecruiters.com/xpologistics,https://api.smartrecruiters.com/v1/companies/xpologistics/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,yggdrasilsandbox,yggdrasilsandbox,company_slug,https://jobs.smartrecruiters.com/yggdrasilsandbox,https://api.smartrecruiters.com/v1/companies/yggdrasilsandbox/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
board,smartrecruiters,zscaler,zscaler,company_slug,https://jobs.smartrecruiters.com/zscaler,https://api.smartrecruiters.com/v1/companies/zscaler/postings,,GET,public_seed_unverified,2026-09-22,Tindi12/Scout public ATS list + GitHub code-search harvest,https://github.com/,Publicly observed ATS tenant/board token. Validate live status during crawler execution.
directory,smartrecruiters,Tindi12/Scout,,directory_url,,,,,directory_to_expand,2026-09-22,Tindi12/Scout,https://raw.githubusercontent.com/Tindi12/Scout/main/packages/api/data/smartrecruiters_companies.json,Flat JSON array of SmartRecruiters company identifiers. Known snapshot count: 308.
